meet_athletic_net_id,race_name,athlete_full_name,school_name,graduation_year,time_cs,place_overall,season_year
237815,"2.95 Miles Junior Varsity","Silvio Tsao","Granada",2028,111850,26,2024
237815,"2.95 Miles Junior Varsity","Alfonso Garcia","King City",2026,111860,27,2024
237815,"2.95 Miles Junior Varsity","Caden Cheng","Piedmont Hills",2025,111900,28,2024
237815,"2.95 Miles Junior Varsity","Quinn Miyasaki","Piedmont Hills",2026,112090,29,2024
237815,"2.95 Miles Junior Varsity","Christopher Alejandro","North Monterey County",2028,112110,30,2024
237815,"2.95 Miles Junior Varsity","Joandy Fagoaga","King City",2025,112470,31,2024
237815,"2.95 Miles Junior Varsity","Minh Nguyen","Piedmont Hills",2025,112740,32,2024
237815,"2.95 Miles Junior Varsity","Alexander Garcia","King City",2028,112970,33,2024
237815,"2.95 Miles Junior Varsity","Tristan del Mundo","Granada",2027,113030,34,2024
237815,"2.95 Miles Junior Varsity","Aiden Gonzalez","Mt Pleasant",2027,113360,35,2024
237815,"2.95 Miles Junior Varsity","Cesar Celedon","King City",2025,113640,36,2024
237815,"2.95 Miles Junior Varsity","Jairo Saldana","King City",2026,113670,37,2024
237815,"2.95 Miles Junior Varsity","Jacob Torres","Granada",2028,113840,38,2024
237815,"2.95 Miles Junior Varsity","Viraj Moharir","Bellarmine College Prep",2026,113850,39,2024
237815,"2.95 Miles Junior Varsity","Ruben Castro","King City",2027,113860,40,2024
237815,"2.95 Miles Junior Varsity","Kian Washington","Bellarmine College Prep",2026,113860,41,2024
237815,"2.95 Miles Junior Varsity","Caleb Wong","Piedmont Hills",2028,114500,42,2024
237815,"2.95 Miles Junior Varsity","Jacob Beltran","Evergreen Valley",2026,114590,43,2024
237815,"2.95 Miles Junior Varsity","Martin Lopez","Everett Alvarez",2026,114680,44,2024
237815,"2.95 Miles Junior Varsity","Everett Gensler","Evergreen Valley",2026,114980,45,2024
237815,"2.95 Miles Junior Varsity","Christopher Hernandez","North Monterey County",2026,115060,46,2024
237815,"2.95 Miles Junior Varsity","Carlos Alfaro","Alisal",2025,115230,47,2024
237815,"2.95 Miles Junior Varsity","Niman Dirga","Bellarmine College Prep",2026,115260,48,2024
237815,"2.95 Miles Junior Varsity","Isaac Che","Piedmont Hills",2028,115380,49,2024
237815,"2.95 Miles Junior Varsity","Mark Becker","Bellarmine College Prep",2025,115770,50,2024
237815,"2.95 Miles Junior Varsity","Jose Pantoja","Everett Alvarez",2028,115850,51,2024
237815,"2.95 Miles Junior Varsity","Jesus Acevedo","Alisal",2025,116150,52,2024
237815,"2.95 Miles Junior Varsity","Hector Araujo","Alisal",2025,116310,53,2024
237815,"2.95 Miles Junior Varsity","Robert Alderete Scheidt","De La Salle",2028,116650,54,2024
237815,"2.95 Miles Junior Varsity","Angel Ramirez","Piedmont Hills",2027,117180,55,2024
237815,"2.95 Miles Junior Varsity","Jimmy Chen","Piedmont Hills",2027,117400,56,2024
237815,"2.95 Miles Junior Varsity","Tom Nguyen","Bellarmine College Prep",2026,117430,57,2024
237815,"2.95 Miles Junior Varsity","Dylan Resendiz","North Monterey County",2025,117480,58,2024
237815,"2.95 Miles Junior Varsity","Adan Mejia","Granada",2025,118220,59,2024
237815,"2.95 Miles Junior Varsity","Azahel Peralta Sanchez","North Monterey County",2026,118450,60,2024
237815,"2.95 Miles Junior Varsity","Jonathan Parisi","Mt Pleasant",2026,118530,61,2024
237815,"2.95 Miles Junior Varsity","Angel Dominguez","Everett Alvarez",2027,118530,62,2024
237815,"2.95 Miles Junior Varsity","Graham Moore","Sacred Heart Cathedral",2027,118590,63,2024
237815,"2.95 Miles Junior Varsity","Jacob Meza","Piedmont Hills",2028,118850,64,2024
237815,"2.95 Miles Junior Varsity","Juan Gonzalez","Alisal",2025,119060,65,2024
237815,"2.95 Miles Junior Varsity","Eyan Leon","Piedmont Hills",2026,119350,66,2024
237815,"2.95 Miles Junior Varsity","Luray He","Piedmont Hills",2025,119450,67,2024
237815,"2.95 Miles Junior Varsity","Alistair Carroll","Granada",2028,119550,68,2024
237815,"2.95 Miles Junior Varsity","Deven Anwar","Bellarmine College Prep",2026,119590,69,2024
237815,"2.95 Miles Junior Varsity","Jonathan Pesqueda","Alisal",2027,119680,70,2024
237815,"2.95 Miles Junior Varsity","Angel Francisco","King City",2026,120070,71,2024
237815,"2.95 Miles Junior Varsity","Robel Elias","Bellarmine College Prep",2025,120090,72,2024
237815,"2.95 Miles Junior Varsity","Taiji Kawaguchi","Piedmont Hills",2028,120540,73,2024
237815,"2.95 Miles Junior Varsity","Jason Kung","Balboa",2026,120670,74,2024
237815,"2.95 Miles Junior Varsity","Kevin Reyes","Everett Alvarez",2027,120810,75,2024
237815,"2.95 Miles Junior Varsity","Ignacio Mendez Jr.","Alisal",2028,120820,76,2024
237815,"2.95 Miles Junior Varsity","Samuel Valencia","Everett Alvarez",2025,120940,77,2024
237815,"2.95 Miles Junior Varsity","Wyatt Kaye","Bellarmine College Prep",2025,121260,78,2024
237815,"2.95 Miles Junior Varsity","Maximus Thach","Piedmont Hills",2026,121640,79,2024
237815,"2.95 Miles Junior Varsity","Christian Andrade","King City",2027,122070,80,2024
237815,"2.95 Miles Junior Varsity","Xiaoran Xiong","Piedmont Hills",2027,122120,81,2024
237815,"2.95 Miles Junior Varsity","Sebastian Gonzalez","North Monterey County",2025,122140,82,2024
237815,"2.95 Miles Junior Varsity","Andrew Sotelo","Alisal",2025,122200,83,2024
237815,"2.95 Miles Junior Varsity","Casper Ma","Piedmont Hills",2028,122280,84,2024
237815,"2.95 Miles Junior Varsity","Alexis Perez-Perez","Alisal",2025,122330,85,2024
237815,"2.95 Miles Junior Varsity","Braden Suyeishi","Evergreen Valley",2025,122440,86,2024
237815,"2.95 Miles Junior Varsity","Alexander Merino","King City",2026,122520,87,2024
237815,"2.95 Miles Junior Varsity","Bricen Tang","Bellarmine College Prep",2026,122610,88,2024
237815,"2.95 Miles Junior Varsity","Isaias Rocha","Alisal",2027,122620,89,2024
237815,"2.95 Miles Junior Varsity","Jorge Arreola","Alisal",2028,122790,90,2024
237815,"2.95 Miles Junior Varsity","Jacky Chai","Alameda",2026,122810,91,2024
237815,"2.95 Miles Junior Varsity","Jake Kwon","Bellarmine College Prep",2026,122930,92,2024
237815,"2.95 Miles Junior Varsity","Diego Angeles","Alisal",2028,122930,93,2024
237815,"2.95 Miles Junior Varsity","Carlos Ramirez-Escobedo","North Monterey County",2026,123070,94,2024
237815,"2.95 Miles Junior Varsity","Ben Fought","Del Mar",2027,123330,95,2024
237815,"2.95 Miles Junior Varsity","Anh Nguyen","Piedmont Hills",2027,123400,96,2024
237815,"2.95 Miles Junior Varsity","Jesus P. Hernandez","King City",2025,123780,97,2024
237815,"2.95 Miles Junior Varsity","Andres Hernandez","North Monterey County",2025,123780,98,2024
237815,"2.95 Miles Junior Varsity","Angel Ramirez","King City",2028,123970,99,2024
237815,"2.95 Miles Junior Varsity","Michael Bridon","Sacred Heart Cathedral",2025,124030,100,2024
237815,"2.95 Miles Junior Varsity","Adrian Salazar","Alisal",2027,124130,101,2024
237815,"2.95 Miles Junior Varsity","Kevin Ly","Piedmont Hills",2027,124310,102,2024
237815,"2.95 Miles Junior Varsity","Caedmon Moore","North Monterey County",2028,124400,103,2024
237815,"2.95 Miles Junior Varsity","Gerardo Gamino","North Monterey County",2027,124500,104,2024
237815,"2.95 Miles Junior Varsity","Lewis Fannon","Sacred Heart Cathedral",2027,124630,105,2024
237815,"2.95 Miles Junior Varsity","Matthew Chang","Piedmont Hills",2028,124810,106,2024
237815,"2.95 Miles Junior Varsity","Jason Lee","Bellarmine College Prep",2026,124850,107,2024
237815,"2.95 Miles Junior Varsity","Garrett Boone","Alameda",2026,124960,108,2024
237815,"2.95 Miles Junior Varsity","Thaddius Rozbicki","Bellarmine College Prep",2025,125180,109,2024
237815,"2.95 Miles Junior Varsity","Somik Sinha","Bellarmine College Prep",2026,125550,110,2024
237815,"2.95 Miles Junior Varsity","Kyto Jinkoji","Granada",2026,125700,111,2024
237815,"2.95 Miles Junior Varsity","Erik Rodriguez","Alisal",2027,125790,112,2024
237815,"2.95 Miles Junior Varsity","Angel Corona","Mt Pleasant",2028,125920,113,2024
237815,"2.95 Miles Junior Varsity","Liam Wong","Evergreen Valley",2025,126220,114,2024
237815,"2.95 Miles Junior Varsity","Jackson Baird","Granada",2027,126290,115,2024
237815,"2.95 Miles Junior Varsity","Joshua Couyer","Bellarmine College Prep",2026,126420,116,2024
237815,"2.95 Miles Junior Varsity","Brandon Orozco","Bellarmine College Prep",2026,126900,117,2024
237815,"2.95 Miles Junior Varsity","Donovan Suarez","Piedmont Hills",2026,127050,118,2024
237815,"2.95 Miles Junior Varsity","Charles Moreland","Bellarmine College Prep",2025,127580,119,2024
237815,"2.95 Miles Junior Varsity","Steven Ho","Mt Pleasant",2026,127620,120,2024
237815,"2.95 Miles Junior Varsity","Joseph Ho","Piedmont Hills",2028,128140,121,2024
237815,"2.95 Miles Junior Varsity","Ayman Fallah","Bellarmine College Prep",2026,128200,122,2024
237815,"2.95 Miles Junior Varsity","Luis Nunez","Alisal",2025,128370,123,2024
237815,"2.95 Miles Junior Varsity","Elijah Yeh-Nah","Alisal",2028,128380,124,2024
237815,"2.95 Miles Junior Varsity","Patrick Fought","Del Mar",2027,128780,125,2024
237815,"2.95 Miles Junior Varsity","Milo Hartlaub","Alameda",2026,128830,126,2024
237815,"2.95 Miles Junior Varsity","Dylan Bennett","Granada",2026,128910,127,2024
237815,"2.95 Miles Junior Varsity","Vincent Nguyen","Piedmont Hills",2028,128960,128,2024
237815,"2.95 Miles Junior Varsity","Andres Merino Alvarez","Sacred Heart Cathedral",2026,129150,129,2024
237815,"2.95 Miles Junior Varsity","Usman Khan","Bellarmine College Prep",2026,129400,130,2024
237815,"2.95 Miles Junior Varsity","Marcos Isidro","King City",2027,129420,131,2024
237815,"2.95 Miles Junior Varsity","Arjun Sathish Kumar","Granada",2028,129490,132,2024
237815,"2.95 Miles Junior Varsity","Ian Attaway","Alameda",2026,129600,133,2024
237815,"2.95 Miles Junior Varsity","Jakob Sangueza","Bellarmine College Prep",2026,129790,134,2024
237815,"2.95 Miles Junior Varsity","Isaac Lizardi","King City",2028,129840,135,2024
237815,"2.95 Miles Junior Varsity","Joaquin Guzman","Pioneer",2026,129850,136,2024
237815,"2.95 Miles Junior Varsity","Diego Ulloa","Bellarmine College Prep",2025,129960,137,2024
237815,"2.95 Miles Junior Varsity","Arath Pesqueda-Cornejo","North Monterey County",2027,130230,138,2024
237815,"2.95 Miles Junior Varsity","Jalen Misfeldt","Archbishop Riordan",2025,130380,139,2024
237815,"2.95 Miles Junior Varsity","Hayden Betts","Everett Alvarez",2025,130730,140,2024
237815,"2.95 Miles Junior Varsity","Edwin Monroy","King City",2028,131160,141,2024
237815,"2.95 Miles Junior Varsity","Giovanni Gonzalez","Alisal",2028,131890,142,2024
237815,"2.95 Miles Junior Varsity","Jose Medina","Alisal",2028,132080,143,2024
237815,"2.95 Miles Junior Varsity","Benjamin Doan","Piedmont Hills",2026,132390,144,2024
237815,"2.95 Miles Junior Varsity","Charlie Amend","Bellarmine College Prep",2026,132520,145,2024
237815,"2.95 Miles Junior Varsity","William Phung","Evergreen Valley",2025,133000,146,2024
237815,"2.95 Miles Junior Varsity","Amer De Juan","Archbishop Riordan",2026,133090,147,2024
237815,"2.95 Miles Junior Varsity","Jason Gupton","Piedmont Hills",2028,133360,148,2024
237815,"2.95 Miles Junior Varsity","Arlo Guinchard","Sacred Heart Cathedral",2026,133430,149,2024
237815,"2.95 Miles Junior Varsity","Miguelangel Guevara Jr.","North Monterey County",2028,133490,150,2024
237815,"2.95 Miles Junior Varsity","Cole Nakashima","Pioneer",2026,133540,151,2024
237815,"2.95 Miles Junior Varsity","Jacob Feldman","Piedmont Hills",2028,133710,152,2024
237815,"2.95 Miles Junior Varsity","Kristofer Cabrera","Alameda",2026,134350,153,2024
237815,"2.95 Miles Junior Varsity","Chase Dawson-Kolb","Bellarmine College Prep",2026,134860,154,2024
237815,"2.95 Miles Junior Varsity","Hsiang-I Chiu","Piedmont Hills",2025,135010,155,2024
237815,"2.95 Miles Junior Varsity","Nathaniel Buckner","North Monterey County",2028,135100,156,2024
237815,"2.95 Miles Junior Varsity","Gregory Urbalejo","Bellarmine College Prep",2026,136210,157,2024
237815,"2.95 Miles Junior Varsity","Christian Castrence","Evergreen Valley",2026,136950,158,2024
237815,"2.95 Miles Junior Varsity","Ryan Chow","Sacred Heart Cathedral",2026,137280,159,2024
237815,"2.95 Miles Junior Varsity","Dylan Chau","Bellarmine College Prep",2025,137760,160,2024
237815,"2.95 Miles Junior Varsity","Elias Jackson","Downey (SJ)",2025,137930,161,2024
237815,"2.95 Miles Junior Varsity","Jacob White","Granada",2026,139150,162,2024
237815,"2.95 Miles Junior Varsity","Tyler Leung","Piedmont Hills",2028,140380,163,2024
237815,"2.95 Miles Junior Varsity","Ellek Garcia","Bellarmine College Prep",2025,140470,164,2024
237815,"2.95 Miles Junior Varsity","Bradley Kemp","Bellarmine College Prep",2025,140490,165,2024
237815,"2.95 Miles Junior Varsity","Saeed Lopez","Bellarmine College Prep",2026,140700,166,2024
237815,"2.95 Miles Junior Varsity","Claude Garde","Archbishop Riordan",2026,141050,167,2024
237815,"2.95 Miles Junior Varsity","Zachery Louie","Sacred Heart Cathedral",2025,141560,168,2024
237815,"2.95 Miles Junior Varsity","Lucas He","Piedmont Hills",2028,142060,169,2024
237815,"2.95 Miles Junior Varsity","Crandon Tsui","Piedmont Hills",2028,142320,170,2024
237815,"2.95 Miles Junior Varsity","Lekh Patel","Granada",2028,142450,171,2024
237815,"2.95 Miles Junior Varsity","Tyler Chen","Bellarmine College Prep",2026,142530,172,2024
237815,"2.95 Miles Junior Varsity","Andrew Vu","Piedmont Hills",2025,142960,173,2024
237815,"2.95 Miles Junior Varsity","Brody Tanner","Bellarmine College Prep",2026,143240,174,2024
237815,"2.95 Miles Junior Varsity","Cole Takeshima","Piedmont Hills",2028,143520,175,2024
237815,"2.95 Miles Junior Varsity","Zi Zheng Ng","Piedmont Hills",2028,143960,176,2024
237815,"2.95 Miles Junior Varsity","Brandon La","Piedmont Hills",2028,143980,177,2024
237815,"2.95 Miles Junior Varsity","Daniel Reyes","Archbishop Riordan",2026,144080,178,2024
237815,"2.95 Miles Junior Varsity","Felipe Munoz","Piedmont Hills",2028,144270,179,2024
237815,"2.95 Miles Junior Varsity","Liam Werner","Bellarmine College Prep",2025,144630,180,2024
237815,"2.95 Miles Junior Varsity","Michael Clocksin","Alameda",2025,145050,181,2024
237815,"2.95 Miles Junior Varsity","Alejandro Madrigal","North Monterey County",2026,145090,182,2024
237815,"2.95 Miles Junior Varsity","Alexandra Silva","Pioneer",2027,145320,183,2024
237815,"2.95 Miles Junior Varsity","Edwin Vasquez","King City",2028,145480,184,2024
237815,"2.95 Miles Junior Varsity","Keven Lugo","Alisal",2026,145540,185,2024
237815,"2.95 Miles Junior Varsity","Noah Wong","Piedmont Hills",2027,145940,186,2024
237815,"2.95 Miles Junior Varsity","John (Jack) Ryan","Alameda",2026,146140,187,2024
237815,"2.95 Miles Junior Varsity","Matthew Yang","Piedmont Hills",2027,146700,188,2024
237815,"2.95 Miles Junior Varsity","Sean Kuo","Piedmont Hills",2028,149840,189,2024
237815,"2.95 Miles Junior Varsity","Mateo Cardenas","Bellarmine College Prep",2026,150230,190,2024
237815,"2.95 Miles Junior Varsity","Ulises Rangel","King City",2025,150300,191,2024
237815,"2.95 Miles Junior Varsity","Paul Pak","Bellarmine College Prep",2026,151520,192,2024
237815,"2.95 Miles Junior Varsity","Zachary Mendler","Granada",2026,152230,193,2024
237815,"2.95 Miles Junior Varsity","Caleb Kim","Bellarmine College Prep",2026,152640,194,2024
237815,"2.95 Miles Junior Varsity","Helder Cruz","King City",2026,153270,195,2024
237815,"2.95 Miles Junior Varsity","ThienToan Nguyen","Bellarmine College Prep",2025,153490,196,2024
237815,"2.95 Miles Junior Varsity","Conor Grieb","Archbishop Riordan",2026,154250,197,2024
237815,"2.95 Miles Junior Varsity","Patrick HUI","Archbishop Riordan",2026,154280,198,2024
237815,"2.95 Miles Junior Varsity","Aaron Q. Nguyen","Piedmont Hills",2027,154350,199,2024
237815,"2.95 Miles Junior Varsity","Jermiah Daniels","Sacred Heart Cathedral",2027,154500,200,2024
237815,"2.95 Miles Junior Varsity","Francis Pham","Piedmont Hills",2028,154560,201,2024
237815,"2.95 Miles Junior Varsity","Harshath Muralikrishnan","Granada",2026,154930,202,2024
237815,"2.95 Miles Junior Varsity","Yufong Qian","Bellarmine College Prep",2026,157330,203,2024
237815,"2.95 Miles Junior Varsity","Kenneth Vo","Pioneer",2026,158460,204,2024
237815,"2.95 Miles Junior Varsity","Sean Kim","Bellarmine College Prep",2026,160140,205,2024
237815,"2.95 Miles Junior Varsity","Rigo Pedraza","Mt Pleasant",2026,160210,206,2024
237815,"2.95 Miles Junior Varsity","Yile Zhang","Piedmont Hills",2028,168840,207,2024
237815,"2.95 Miles Junior Varsity","Gustavo Murlick","Pioneer",2025,170840,208,2024
237815,"2.95 Miles Junior Varsity","Miles Vokey","Del Mar",2027,171290,209,2024
237815,"2.95 Miles Junior Varsity","Lucas Huang","Bellarmine College Prep",2026,177050,210,2024
237815,"2.95 Miles Junior Varsity","Emith Ekanayake","Granada",2026,180350,211,2024
237815,"2.95 Miles Junior Varsity","Gilbert Troche","Piedmont Hills",2028,181300,212,2024
237815,"2.95 Miles Junior Varsity","Samuel Wu","Archbishop Riordan",2026,208420,213,2024
237815,"2.95 Miles Junior Varsity","Isaac Martin","Archbishop Riordan",2026,214190,214,2024
237815,"2.95 Miles Junior Varsity","Ethan Truong","Bellarmine College Prep",2025,,,2024
237815,"2.95 Miles Junior Varsity","Vincent Schelstraete","Junipero Serra",2025,101810,1,2024
237815,"2.95 Miles Junior Varsity","Luke Georg","Junipero Serra",2025,104720,2,2024
237815,"2.95 Miles Junior Varsity","Elliott Yau","Branham",2026,104880,3,2024
237815,"2.95 Miles Junior Varsity","Thomas Landers","St Ignatius",2027,107230,4,2024
237815,"2.95 Miles Junior Varsity","Trevor Kidd","St Francis (Mountain View)",2026,108950,5,2024
237815,"2.95 Miles Junior Varsity","Jase Whitman","St Francis (Mountain View)",2026,108980,6,2024
237815,"2.95 Miles Junior Varsity","Marcus Cheng","St Francis (Mountain View)",2026,109660,7,2024
237815,"2.95 Miles Junior Varsity","Jacob Berkey","Branham",2025,110090,8,2024
237815,"2.95 Miles Junior Varsity","Aman Mehta","St Francis (Mountain View)",2026,110240,9,2024
237815,"2.95 Miles Junior Varsity","Brady Callagy","Junipero Serra",2025,110340,10,2024
237815,"2.95 Miles Junior Varsity","Caden Chen","St Francis (Mountain View)",2026,110610,11,2024
237815,"2.95 Miles Junior Varsity","Jason Chen","Branham",2026,110620,12,2024
237815,"2.95 Miles Junior Varsity","Ethan Butler","St Francis (Mountain View)",2025,110710,13,2024
237815,"2.95 Miles Junior Varsity","Luciano Piersanti","St Ignatius",2026,111050,14,2024
237815,"2.95 Miles Junior Varsity","Ivan Avila","Rancho San Juan",2026,111100,15,2024
237815,"2.95 Miles Junior Varsity","Tyler Young","Junipero Serra",2025,111340,16,2024
237815,"2.95 Miles Junior Varsity","Ethan Chiu","Lynbrook",2025,111710,17,2024
237815,"2.95 Miles Junior Varsity","George Fitzpatrick","Junipero Serra",2026,111770,18,2024
237815,"2.95 Miles Junior Varsity","Julian Hendricks","Santa Cruz",2026,112120,19,2024
237815,"2.95 Miles Junior Varsity","Talin Mani","Tamalpais",2026,112410,20,2024
